timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
329984.297228, -0.9592046644538641, -7.032525787353516, -7.0115693664550784, 0.04608679562807083, -0.26821818947792053, -0.2540646195411682
329984.30720000004, -0.9767183178663255, -7.016658782958984, -6.990762634277344, 0.07603957504034042, -0.26664018630981445, -0.25835150480270386
329984.317171, -0.9693835705518723, -7.016807886958123, -6.96830874145031, 0.0872299075126648, -0.26681703329086304, -0.26112040877342224
329984.32714300003, -0.9575582347065211, -7.04494936645031, -6.900500335693359, 0.09061764925718307, -0.2577904462814331, -0.2614910900592804
329984.337114, -0.9183397167921067, -7.059169794917107, -6.786886596679688, 0.07571406662464142, -0.24835193157196045, -0.26080960035324097
329984.347086, -0.8523270640522242, -7.077132441401482, -6.71608383178711, 0.061339788138866425, -0.2409236878156662, -0.2585573196411133
329984.35705700004, -0.8292747087031603, -7.114704310297967, -6.664890289306641, 0.04321032017469406, -0.23446577787399292, -0.25563451647758484
329984.367028, -0.8625059701502323, -7.158863067626953, -6.6054638671875, 0.026649782434105873, -0.22589899599552155, -0.2571525275707245
329984.37700000004, -0.8976826002448798, -7.1648506164550785, -6.598129704594612, 0.009953627362847328, -0.22171863913536072, -0.2571173906326294
329984.386971, -0.9874959057569505, -7.179519526362419, -6.581065190434456, -0.003210577182471752, -0.23340676724910736, -0.2626631557941437
329984.396943, -1.0776081501692534, -7.222480189204217, -6.574478302001953, -0.009894578717648983, -0.24398298561573029, -0.2670469880104065
329984.406914, -1.0981157972663642, -7.236551513671875, -6.614744567871094, -0.010313351638615131, -0.25545796751976013, -0.26912614703178406
329984.416886, -1.1069475048780442, -7.223528010249138, -6.6147451525926595, -0.0010860308539122343, -0.2604801654815674, -0.2681088447570801
329984.42685700004, -1.1018580152839423, -7.2217317456007, -6.596781921386719, 0.007877693511545658, -0.2650112509727478, -0.267349511384964
329984.436829, -1.0566523139923811, -7.199727503657341, -6.582262115478516, 0.0069474512711167336, -0.2747381925582886, -0.26425066590309143
329984.44680000003, -0.9933337658643723, -7.1497314709424975, -6.574627990722656, 0.00807230919599533, -0.2807454466819763, -0.26729658246040344
329984.456771, -0.9364518327265978, -7.158263728022575, -6.633755035400391, 0.008139153942465782, -0.277853786945343, -0.2777244448661804
329984.466743, -0.9128013072162867, -7.197781550288201, -6.706204376220703, 0.01242318470031023, -0.27549031376838684, -0.2918972671031952
329984.47671400005, -0.8982814282178879, -7.238047816157342, -6.765481109619141, 0.014250646345317364, -0.2720303535461426, -0.3074381351470947
329984.486686, -0.8408008863776922, -7.231461512446404, -6.816824340820313, 0.012896961532533169, -0.27258533239364624, -0.3141229450702667
329984.49665700004, -0.8303227490186692, -7.232958984375, -6.799311345219612, 0.014341193251311779, -0.2713022232055664, -0.31453731656074524
329984.506629, -0.8306223457306624, -7.2739736938476565, -6.693331146240235, 0.010509535670280457, -0.2703758180141449, -0.2995949387550354
329984.51660000003, -0.8114619702100754, -7.247029139399529, -6.630911534428597, 0.009821907617151737, -0.27039581537246704, -0.2929985523223877
329984.526572, -0.7905054762214423, -7.2079603832960135, -6.563401336669922, 0.004735962022095919, -0.2711738049983978, -0.2828885316848755
329984.536543, -0.7658069103956223, -7.22457583129406, -6.521638768315316, -0.006075406447052956, -0.2798472046852112, -0.2781713008880615
329984.54651400005, -0.7216487377882004, -7.226671473383904, -6.550677795410157, -0.011968903243541718, -0.29084348678588867, -0.2753539979457855
329984.556486, -0.7469462777674198, -7.257955831289292, -6.596931025385857, -0.014357492327690125, -0.303700715303421, -0.2776261866092682
329984.56645700004, -0.8207427439838648, -7.246729761958123, -6.697821807861328, -0.012149203568696976, -0.32376256585121155, -0.27372944355010986
329984.576429, -0.8527762763947249, -7.203619410395623, -6.7891325122118, -0.00491019943729043, -0.3475685715675354, -0.2686406672000885
329984.58640000003, -0.903520387262106, -7.161556879878044, -6.836583251953125, 0.013979737646877766, -0.3534742593765259, -0.26264482736587524
329984.596371625, -0.9163937634229661, -7.16784322142601, -6.818171539306641, 0.02836080826818943, -0.35107317566871643, -0.2535056471824646
329984.60634262505, -0.8764268749952316, -7.18700337767601, -6.715036010742188, 0.036823056638240814, -0.3433651924133301, -0.23964998126029968
329984.616314625, -0.8909467539936304, -7.2238273876905446, -6.595135345458985, 0.04000793397426605, -0.3287324607372284, -0.23122720420360565
329984.62628562504, -0.8640026380866767, -7.200176569819451, -6.4825700122117995, 0.030106589198112488, -0.3267623484134674, -0.2271251082420349
329984.636256625, -0.7890088813751936, -7.185208282470703, -6.41910140991211, 0.0241544246673584, -0.32610639929771423, -0.21554969251155853
329984.64622862503, -0.7773330880701542, -7.216193262934685, -6.495442657470703, 0.024781780317425728, -0.3233911693096161, -0.20999865233898163
329984.656199625, -0.8415494030714036, -7.199428126215935, -6.633306553959847, 0.03669623285531998, -0.3236106336116791, -0.20798715949058533
329984.666171625, -0.9006761553883553, -7.1426961010694505, -6.718178889155388, 0.050615038722753525, -0.32813724875450134, -0.20459003746509552
329984.67614262505, -0.939894819483161, -7.11440493285656, -6.713538538813592, 0.06964093446731567, -0.3335762321949005, -0.20318229496479034
329984.686114625, -0.9862984690815211, -7.111860224604607, -6.650520756840706, 0.08149250596761703, -0.3312896490097046, -0.20786184072494507
329984.69608562504, -0.9374999461323024, -7.128625361323357, -6.568042271733284, 0.08427897095680237, -0.3282565772533417, -0.20577871799468994
329984.706057625, -0.8931920117139817, -7.205565363764763, -6.456823552250863, 0.07799115031957626, -0.31023886799812317, -0.20924101769924164
329984.71602862503, -0.823736152946949, -7.274871826171875, -6.374943237304688, 0.06535498797893524, -0.2835864722728729, -0.21478413045406342
329984.725999625, -0.7505385147035122, -7.285499725341797, -6.398144989013672, 0.04463585838675499, -0.2522788941860199, -0.2198830097913742
329984.735971625, -0.7731416577100754, -7.321274744868279, -6.391857478022576, 0.02532581239938736, -0.22172710299491882, -0.22582079470157623
329984.74594262504, -0.8360108473151923, -7.325615717768669, -6.411766662597657, 0.001577403163537383, -0.19992226362228394, -0.23280707001686096
329984.755914625, -0.8940899978578091, -7.297025172114372, -6.422544250488282, -0.01489664614200592, -0.18687810003757477, -0.2301284670829773
329984.76588562503, -0.9201357621699572, -7.233706843256951, -6.448890050053596, -0.02186560444533825, -0.18398404121398926, -0.23337405920028687
329984.775857625, -0.9626473588496447, -7.204068476557732, -6.443650360107422, -0.02525048330426216, -0.1928292065858841, -0.24113132059574127
329984.785828625, -0.9169925183057785, -7.195536804199219, -6.396348724365235, -0.025082767009735107, -0.19891951978206635, -0.2417646199464798
329984.795800625, -0.8460399916023016, -7.213798243403435, -6.378984832763672, -0.02486279234290123, -0.20185166597366333, -0.24453988671302795
329984.805771625, -0.7818234573304653, -7.261548945307732, -6.345304870605469, -0.0294210035353899, -0.20063570141792297, -0.24768637120723724
329984.81574362505, -0.7283847302198411, -7.285050074458122, -6.3170142871141435, -0.040930651128292084, -0.20265278220176697, -0.25379887223243713
329984.825714625, -0.6815320875495673, -7.288642603754997, -6.374045689702034, -0.03984082490205765, -0.212388277053833, -0.2582013010978699
329984.83568562503, -0.7143139904737473, -7.301964899897576, -6.466103668212891, -0.017504094168543816, -0.21590711176395416, -0.2575834393501282
329984.845657625, -0.812210413813591, -7.2887922924757005, -6.540649235844612, 0.006138542667031288, -0.2301672101020813, -0.26435545086860657
329984.855628625, -0.9057660104334355, -7.230413106679917, -6.575825500488282, 0.031575459986925125, -0.25002801418304443, -0.27053770422935486
329984.865600625, -0.9945312025398017, -7.202122523188591, -6.566246007084847, 0.05324159190058708, -0.26576483249664307, -0.2755145728588104
329984.875571625, -0.9822568736225367, -7.2182889050245285, -6.4957420349121096, 0.0666026696562767, -0.27410265803337097, -0.2770850360393524
329984.88554362505, -0.9442358654737473, -7.228917388916016, -6.414162266850472, 0.0638326108455658, -0.28276053071022034, -0.28238028287887573
329984.895514625, -0.8979819776862861, -7.246879450678826, -6.323450317382813, 0.055836472660303116, -0.2830822467803955, -0.28629645705223083
329984.90548662504, -0.8631045057624579, -7.312144317626953, -6.234834594726562, 0.03587811067700386, -0.28361421823501587, -0.28688013553619385
329984.915457625, -0.8777740003913641, -7.325166066884995, -6.195016810297966, 0.02101314626634121, -0.2913115620613098, -0.2878604233264923
329984.925428625, -0.907112916558981, -7.273224665522576, -6.280489069819451, 0.015182903967797756, -0.28821614384651184, -0.28497496247291565
329984.935400625, -0.9277699600160122, -7.261998011469841, -6.368057556152344, 0.017089728266000748, -0.2916923761367798, -0.28291288018226624
329984.945371625, -0.9663897230476142, -7.263644587397576, -6.429729309082032, 0.024426139891147614, -0.2965794801712036, -0.2778209149837494
329984.95534362504, -0.9484269303828479, -7.297473653554917, -6.450685729980469, 0.03179830312728882, -0.2918963134288788, -0.2762430012226105
329984.965314625, -0.9532171887159347, -7.336392720937729, -6.417155456542969, 0.02860565111041069, -0.28947409987449646, -0.2745346128940582
329984.97528662503, -0.9439362687617541, -7.3628882092237475, -6.346502380371094, 0.017666449770331383, -0.2816758155822754, -0.275000661611557
329984.985257625, -0.9316619398444892, -7.417823969721795, -6.233187434077263, -0.0038339453749358654, -0.27236682176589966, -0.27752766013145447
329984.995229625, -0.9041192883253097, -7.453300196528435, -6.139782257080078, -0.030627209693193436, -0.27029621601104736, -0.2768765091896057
329985.00520062505, -0.8891505624353886, -7.450755488276482, -6.147416966557503, -0.051747649908065796, -0.2747112512588501, -0.27622994780540466
329985.015172625, -0.8777742927521468, -7.425308405756951, -6.238127746582031, -0.060520101338624954, -0.27335891127586365, -0.27618786692619324
329985.02514362504, -0.8584640823304653, -7.388484980463982, -6.4077250671386725, -0.06011787801980972, -0.2616458833217621, -0.271699458360672
329985.035114625, -0.8520276135206223, -7.385191243886948, -6.5285244494676595, -0.05048948526382446, -0.2521112263202667, -0.2727071940898895
329985.04508662503, -0.8476867137104274, -7.363187586665154, -6.577771453857422, -0.04019444063305855, -0.24624142050743103, -0.27350693941116333
329985.055057625, -0.839303999170661, -7.381599299311638, -6.557264683842659, -0.025478610768914223, -0.23321349918842316, -0.27914220094680786
329985.065029625, -0.8396033766120673, -7.404202880859375, -6.440956547856331, -0.02117570862174034, -0.22493217885494232, -0.2793385088443756
329985.07500062505, -0.8214909683167935, -7.4389306640625, -6.324798100590706, -0.020182883366942406, -0.22585895657539368, -0.27234476804733276
329985.084972625, -0.7812247024476529, -7.496560821533204, -6.286627476811409, -0.021476194262504578, -0.23602016270160675, -0.26392117142677307
329985.09494362504, -0.7575741038471461, -7.529791132807732, -6.308781407475472, -0.010215548798441887, -0.2510981857776642, -0.258322149515152
329985.104915625, -0.7461976879835129, -7.5443109387159355, -6.46894775390625, 0.014530984684824944, -0.25936347246170044, -0.25950106978416443
329985.11488662503, -0.7782312934845687, -7.583679656982422, -6.581813634037972, 0.04599383473396301, -0.27027177810668945, -0.2626129984855652
329985.124857625, -0.8155037118494511, -7.551046931147575, -6.60351791381836, 0.07306531816720963, -0.27621138095855713, -0.27352458238601685
329985.134829625, -0.8331671270728112, -7.530389887690545, -6.5310685729980476, 0.09105097502470016, -0.27898266911506653, -0.2782716751098633
329985.14480062504, -0.8256823255866766, -7.5389221447706225, -6.421796391606331, 0.09339213371276855, -0.2714242935180664, -0.2784460484981537
329985.154772625, -0.8499318252503872, -7.5531425732374196, -6.357279968261719, 0.07502217590808868, -0.2577284574508667, -0.27375704050064087
329985.16474362504, -0.8849592782557011, -7.54790229856968, -6.386618957519532, 0.04916013032197952, -0.24076615273952484, -0.26472008228302
329985.174715625, -0.8933417004346847, -7.555836385488511, -6.415059814453126, 0.026608217507600784, -0.2193857580423355, -0.25382137298583984
329985.184686625, -0.8178986582905055, -7.529791132807732, -6.460565770268441, 0.015865078195929527, -0.19870316982269287, -0.24370424449443817
329985.194658625, -0.7530833691358567, -7.475603815913201, -6.558611882328988, 0.014297541230916977, -0.18193404376506805, -0.23794782161712646
329985.204629625, -0.7222475657612085, -7.421266810297967, -6.6047154235839844, 0.02275371178984642, -0.17129269242286682, -0.2297581285238266
329985.21460162505, -0.7041351574659348, -7.348667196035385, -6.555019353032113, 0.032216187566518784, -0.16991211473941803, -0.21980802714824677
329985.224572625, -0.7388630137592554, -7.28445131957531, -6.420898259282112, 0.041306138038635254, -0.19033221900463104, -0.21120811998844147
329985.23454362503, -0.7789796639978886, -7.23176088988781, -6.299799499511719, 0.04560394957661629, -0.21736329793930054, -0.2056724727153778
329985.244515625, -0.7643100962787867, -7.225773341059685, -6.260581639409065, 0.05328803509473801, -0.23762309551239014, -0.1936257779598236
329985.254486625, -0.7798776501417161, -7.271129023432732, -6.270909576416016, 0.05597836151719093, -0.2575613856315613, -0.19419170916080475
329985.264458625, -0.8286761000007391, -7.35630190551281, -6.259233856201172, 0.054488737136125565, -0.27295830845832825, -0.19792084395885468
329985.274429625, -0.7655076060444117, -7.390131556391716, -6.306236699223518, 0.052500419318675995, -0.27063044905662537, -0.20077015459537506
329985.28440162505, -0.7375158152729273, -7.347919337153435, -6.3794338989257815, 0.045917779207229614, -0.25186145305633545, -0.21188810467720032
329985.294372625, -0.7405093704164029, -7.3128927612304695, -6.425388336181641, 0.036061953753232956, -0.22665278613567352, -0.22873765230178833
329985.30434462504, -0.7994867994636298, -7.313640035390854, -6.403384094238281, 0.017712943255901337, -0.20190925896167755, -0.2455943524837494
